
"date_received","timestamp","value"
"2018-12-02T12:17:19.000Z","2018-12-02T13:17:14.613Z",6.19
"2018-12-02T12:27:15.000Z","2018-12-02T13:27:10.444Z",4.49
"2018-12-02T12:37:10.000Z","2018-12-02T13:37:05.757Z",3.74
"2018-12-02T12:47:06.000Z","2018-12-02T13:47:00.908Z",3.98
"2018-12-02T12:57:00.000Z","2018-12-02T13:56:55.821Z",4.05
"2018-12-02T13:06:55.000Z","2018-12-02T14:06:50.375Z",3.9
"2018-12-02T13:16:49.000Z","2018-12-02T14:16:44.830Z",4.14
"2018-12-02T13:26:43.000Z","2018-12-02T14:26:39.145Z",4.29
"2018-12-02T13:46:32.000Z","2018-12-02T14:46:27.622Z",4.62
"2018-12-02T13:56:26.000Z","2018-12-02T14:56:21.450Z",4.78
"2018-12-02T14:06:19.000Z","2018-12-02T15:06:15.116Z",4.86
"2018-12-02T14:16:13.000Z","2018-12-02T15:16:08.799Z",4.7
"2018-12-02T14:26:12.000Z","2018-12-02T15:26:02.693Z",4.97
"2018-12-02T14:36:01.000Z","2018-12-02T15:35:56.829Z",5.38
"2018-12-02T14:45:55.000Z","2018-12-02T15:45:50.782Z",5.68
"2018-12-02T15:05:43.000Z","2018-12-02T16:05:38.676Z",5.42
"2018-12-02T15:15:37.000Z","2018-12-02T16:15:32.505Z",5.95
"2018-12-02T15:25:31.000Z","2018-12-02T16:25:26.428Z",5.97
"2018-12-02T15:35:25.000Z","2018-12-02T16:35:20.465Z",6.14
"2018-12-02T15:45:19.000Z","2018-12-02T16:45:14.762Z",6.62
"2018-12-02T15:55:13.000Z","2018-12-02T16:55:09.060Z",6.45
"2018-12-02T16:05:08.000Z","2018-12-02T17:05:03.303Z",6.26
"2018-12-02T16:15:02.000Z","2018-12-02T17:14:57.609Z",6.7
"2018-12-02T16:24:56.000Z","2018-12-02T17:24:51.856Z",6.76
"2018-12-02T16:34:51.000Z","2018-12-02T17:34:46.335Z",7.22
"2018-12-02T16:44:45.000Z","2018-12-02T17:44:41.123Z",7.23
"2018-12-02T17:04:36.000Z","2018-12-02T18:04:31.622Z",7.84
"2018-12-02T17:14:32.000Z","2018-12-02T18:14:27.343Z",8.5
"2018-12-02T17:24:28.000Z","2018-12-02T18:24:23.247Z",8.8
"2018-12-02T17:54:19.000Z","2018-12-02T18:54:14.801Z",10.74
"2018-12-02T18:14:19.000Z","2018-12-02T19:14:13.060Z",15.22
"2018-12-02T18:24:18.000Z","2018-12-02T19:24:14.097Z",16.58
"2018-12-02T18:34:21.000Z","2018-12-02T19:34:16.206Z",17.89
"2018-12-02T18:44:24.000Z","2018-12-02T19:44:19.226Z",20.54
"2018-12-02T19:04:32.000Z","2018-12-02T20:04:27.246Z",23.59
"2018-12-02T19:14:36.000Z","2018-12-02T20:14:31.969Z",24.24
"2018-12-02T19:24:41.000Z","2018-12-02T20:24:36.942Z",25.51
"2018-12-02T19:34:47.000Z","2018-12-02T20:34:42.622Z",34.78
"2018-12-02T19:55:01.000Z","2018-12-02T20:54:56.751Z",44.46
"2018-12-02T20:35:32.000Z","2018-12-02T21:35:27.805Z",42.31
"2018-12-02T20:45:40.000Z","2018-12-02T21:45:35.839Z",44.22
"2018-12-02T20:55:49.000Z","2018-12-02T21:55:44.350Z",46.5
"2018-12-02T21:16:07.000Z","2018-12-02T22:16:01.759Z",47.35
"2018-12-03T09:34:27.000Z","2018-12-03T10:34:21.802Z",10.19
"2018-12-03T09:44:28.000Z","2018-12-03T10:44:23.954Z",9.9
"2018-12-03T11:24:24.000Z","2018-12-03T12:24:19.108Z",5.15
"2018-12-03T12:04:36.000Z","2018-12-03T13:04:06.384Z",3.92
"2018-12-03T12:53:49.000Z","2018-12-03T13:53:44.506Z",4.05
"2018-12-03T13:03:44.000Z","2018-12-03T14:03:39.584Z",3.5
"2018-12-03T13:13:39.000Z","2018-12-03T14:13:34.245Z",3.73
"2018-12-03T13:23:34.000Z","2018-12-03T14:23:28.614Z",3.43
"2018-12-03T13:33:32.000Z","2018-12-03T14:33:22.819Z",3.47
"2018-12-03T13:43:22.000Z","2018-12-03T14:43:16.970Z",3.47
"2018-12-03T13:53:20.000Z","2018-12-03T14:53:10.984Z",3.5
"2018-12-03T14:13:04.000Z","2018-12-03T15:12:59.235Z",3.91
"2018-12-03T14:22:57.000Z","2018-12-03T15:22:53.183Z",4.43
"2018-12-03T14:32:52.000Z","2018-12-03T15:32:47.007Z",4.48
"2018-12-03T14:52:40.000Z","2018-12-03T15:52:34.951Z",4.92
"2018-12-03T15:02:34.000Z","2018-12-03T16:02:28.958Z",5.17
"2018-12-03T15:12:27.000Z","2018-12-03T16:12:22.947Z",5.3
"2018-12-03T15:22:21.000Z","2018-12-03T16:22:17.065Z",4.99
"2018-12-03T15:32:16.000Z","2018-12-03T16:32:11.276Z",5.33
"2018-12-03T15:42:10.000Z","2018-12-03T16:42:05.412Z",5.55
"2018-12-03T15:52:04.000Z","2018-12-03T16:51:59.554Z",5.64
"2018-12-03T16:01:59.000Z","2018-12-03T17:01:53.638Z",6.05
"2018-12-03T16:21:47.000Z","2018-12-03T17:21:42.186Z",5.34
"2018-12-03T16:31:43.000Z","2018-12-03T17:31:36.749Z",5.44
"2018-12-03T16:41:36.000Z","2018-12-03T17:41:31.611Z",5.75
"2018-12-03T16:51:31.000Z","2018-12-03T17:51:26.616Z",5.81
"2018-12-03T17:01:37.000Z","2018-12-03T18:01:21.835Z",5.89
"2018-12-03T17:11:22.000Z","2018-12-03T18:11:17.354Z",6.84
"2018-12-03T17:21:18.000Z","2018-12-03T18:21:13.157Z",8.59
"2018-12-03T17:41:11.000Z","2018-12-03T18:41:05.824Z",9.71
"2018-12-03T19:01:13.000Z","2018-12-03T20:01:08.948Z",27.17
"2018-12-03T19:11:17.000Z","2018-12-03T20:11:13.151Z",26.26
"2018-12-03T19:21:22.000Z","2018-12-03T20:21:17.231Z",26.19
"2018-12-03T19:31:26.000Z","2018-12-03T20:31:21.374Z",26.77
"2018-12-03T19:41:30.000Z","2018-12-03T20:41:25.889Z",26.46
"2018-12-03T19:51:35.000Z","2018-12-03T20:51:30.616Z",25.47
"2018-12-03T20:01:40.000Z","2018-12-03T21:01:35.624Z",25.59
"2018-12-04T09:04:19.000Z","2018-12-04T10:04:14.893Z",20.64
"2018-12-04T09:14:25.000Z","2018-12-04T10:14:20.312Z",18.8
"2018-12-04T09:24:29.000Z","2018-12-04T10:24:24.863Z",17.73
"2018-12-04T09:54:39.000Z","2018-12-04T10:54:35.028Z",15.49
"2018-12-04T10:14:43.000Z","2018-12-04T11:14:38.456Z",13.04
"2018-12-04T11:14:41.000Z","2018-12-04T12:14:36.797Z",9.18
"2018-12-04T11:34:38.000Z","2018-12-04T12:34:33.153Z",8.44
"2018-12-04T11:44:36.000Z","2018-12-04T12:44:31.131Z",8.83
"2018-12-04T12:04:32.000Z","2018-12-04T13:04:27.102Z",7.91
"2018-12-04T12:14:28.000Z","2018-12-04T13:14:23.944Z",7.28
"2018-12-04T12:24:25.000Z","2018-12-04T13:24:20.332Z",7.04
"2018-12-04T12:34:21.000Z","2018-12-04T13:34:16.383Z",7.14
"2018-12-04T12:54:12.000Z","2018-12-04T13:54:07.928Z",6.63
"2018-12-04T13:04:08.000Z","2018-12-04T14:04:03.268Z",6.38
"2018-12-04T13:14:03.000Z","2018-12-04T14:13:58.189Z",6.14
"2018-12-04T13:23:58.000Z","2018-12-04T14:23:53.130Z",6.42
"2018-12-04T13:33:52.000Z","2018-12-04T14:33:48.041Z",6.41
"2018-12-04T13:43:47.000Z","2018-12-04T14:43:42.918Z",6.36
"2018-12-04T13:53:42.000Z","2018-12-04T14:53:37.768Z",6.43
"2018-12-04T14:03:37.000Z","2018-12-04T15:03:32.424Z",6.04
"2018-12-04T14:13:31.000Z","2018-12-04T15:13:26.845Z",6.31
"2018-12-04T14:23:26.000Z","2018-12-04T15:23:21.125Z",5.76
"2018-12-04T14:33:20.000Z","2018-12-04T15:33:15.534Z",5.87
"2018-12-04T14:43:14.000Z","2018-12-04T15:43:09.832Z",6.19
"2018-12-04T14:53:09.000Z","2018-12-04T15:53:04.189Z",6.09
"2018-12-04T15:03:03.000Z","2018-12-04T16:02:58.424Z",6.36
"2018-12-04T15:22:52.000Z","2018-12-04T16:22:47.604Z",7.14
"2018-12-04T15:32:47.000Z","2018-12-04T16:32:42.318Z",7.32
"2018-12-04T15:42:41.000Z","2018-12-04T16:42:36.963Z",7.5
"2018-12-04T15:52:36.000Z","2018-12-04T16:52:31.602Z",7.6
"2018-12-04T16:12:26.000Z","2018-12-04T17:12:21.338Z",7.5
"2018-12-04T16:22:21.000Z","2018-12-04T17:22:16.208Z",7.63
"2018-12-04T16:32:20.000Z","2018-12-04T17:32:10.971Z",7.47
"2018-12-04T16:42:11.000Z","2018-12-04T17:42:06.221Z",7.56
"2018-12-04T16:52:06.000Z","2018-12-04T17:52:01.623Z",7.56
"2018-12-04T17:11:58.000Z","2018-12-04T18:11:53.390Z",9.68
"2018-12-04T17:51:47.000Z","2018-12-04T18:51:42.486Z",12.57
"2018-12-04T18:52:01.000Z","2018-12-04T19:51:51.202Z",34.79
"2018-12-04T19:12:06.000Z","2018-12-04T20:12:01.820Z",40.79
"2018-12-04T19:22:12.000Z","2018-12-04T20:22:07.844Z",42.48
"2018-12-04T19:32:19.000Z","2018-12-04T20:32:14.436Z",42.32
"2018-12-04T20:12:47.000Z","2018-12-04T21:12:43.198Z",39.27
"2018-12-04T20:22:55.000Z","2018-12-04T21:22:51.178Z",40.57
"2018-12-04T21:33:58.000Z","2018-12-04T22:33:53.596Z",40.73
"2018-12-05T10:59:46.000Z","2018-12-05T11:59:24.707Z",7.97
"2018-12-05T11:09:37.000Z","2018-12-05T12:09:21.885Z",7.88
"2018-12-05T11:49:12.000Z","2018-12-05T12:49:07.839Z",7.5
"2018-12-05T12:09:08.000Z","2018-12-05T13:08:58.259Z",5.44
"2018-12-05T12:58:33.000Z","2018-12-05T13:58:28.298Z",3.59
"2018-12-05T13:08:26.000Z","2018-12-05T14:08:21.307Z",3.47
"2018-12-05T13:28:12.000Z","2018-12-05T14:28:07.082Z",3.7
