
"date_received","timestamp","value"
"2019-05-14T06:03:16.000Z","2019-05-14T06:03:11.000Z",-1
"2019-05-14T09:14:13.000Z","2019-05-14T09:14:07.000Z",1
"2019-05-14T12:25:48.000Z","2019-05-14T12:25:43.000Z",14
"2019-05-14T12:25:54.000Z","2019-05-14T12:25:43.000Z",14
"2019-05-14T15:37:38.000Z","2019-05-14T15:37:32.000Z",3
"2019-05-14T15:37:38.000Z","2019-05-14T15:37:32.000Z",3
"2019-05-14T18:49:01.000Z","2019-05-14T18:48:56.000Z",-9
"2019-05-14T18:49:02.000Z","2019-05-14T18:48:56.000Z",-9
"2019-05-14T21:59:42.000Z","2019-05-14T21:59:37.000Z",-13
"2019-05-14T21:59:42.000Z","2019-05-14T21:59:37.000Z",-13
"2019-05-15T01:10:25.000Z","2019-05-15T01:10:20.000Z",-14
"2019-05-15T01:10:25.000Z","2019-05-15T01:10:20.000Z",-14
"2019-05-15T04:21:09.000Z","2019-05-15T04:21:05.000Z",-12
"2019-05-15T04:21:09.000Z","2019-05-15T04:21:05.000Z",-12
"2019-05-15T07:32:07.000Z","2019-05-15T07:32:02.000Z",-13
"2019-05-15T07:32:16.000Z","2019-05-15T07:32:10.000Z",-13
"2019-05-15T10:43:18.000Z","2019-05-15T10:43:12.000Z",-14
"2019-05-15T10:43:18.000Z","2019-05-15T10:43:12.000Z",-14
"2019-05-15T13:54:47.000Z","2019-05-15T13:54:42.000Z",15
"2019-05-15T13:54:48.000Z","2019-05-15T13:54:42.000Z",15
"2019-05-15T17:06:23.000Z","2019-05-15T17:06:19.000Z",-9
"2019-05-15T20:17:23.000Z","2019-05-15T20:17:17.000Z",-17
"2019-05-15T20:17:23.000Z","2019-05-15T20:17:17.000Z",-17
"2019-05-15T23:28:06.000Z","2019-05-15T23:28:01.000Z",-17
"2019-05-15T23:28:06.000Z","2019-05-15T23:28:01.000Z",-17
"2019-05-16T02:38:46.000Z","2019-05-16T02:38:41.000Z",-18
"2019-05-16T05:49:35.000Z","2019-05-16T05:49:30.000Z",-19
"2019-05-16T05:49:35.000Z","2019-05-16T05:49:30.000Z",-19
"2019-05-16T09:00:28.000Z","2019-05-16T09:00:23.000Z",-17
"2019-05-16T09:00:28.000Z","2019-05-16T09:00:23.000Z",-17
"2019-05-16T12:12:02.000Z","2019-05-16T12:11:57.000Z",11
"2019-05-16T12:12:02.000Z","2019-05-16T12:11:57.000Z",11
"2019-05-16T15:23:58.000Z","2019-05-16T15:23:53.000Z",-5
"2019-05-16T15:23:58.000Z","2019-05-16T15:23:53.000Z",-5
"2019-05-16T18:35:35.000Z","2019-05-16T18:35:30.000Z",-17
"2019-05-16T18:35:36.000Z","2019-05-16T18:35:30.000Z",-17
"2019-05-16T21:46:29.000Z","2019-05-16T21:46:23.000Z",-24
"2019-05-16T21:46:29.000Z","2019-05-16T21:46:23.000Z",-24
"2019-05-17T00:57:11.000Z","2019-05-17T00:57:06.000Z",-27
"2019-05-17T00:57:11.000Z","2019-05-17T00:57:06.000Z",-27
"2019-05-17T04:07:36.000Z","2019-05-17T04:07:30.000Z",-26
"2019-05-17T04:07:36.000Z","2019-05-17T04:07:30.000Z",-26
"2019-05-17T07:18:04.000Z","2019-05-17T07:17:59.000Z",-25
"2019-05-17T07:18:04.000Z","2019-05-17T07:17:59.000Z",-25
"2019-05-17T10:29:24.000Z","2019-05-17T10:29:19.000Z",-22
"2019-05-17T13:41:21.000Z","2019-05-17T13:41:16.000Z",3
"2019-05-17T16:53:18.000Z","2019-05-17T16:53:13.000Z",-8
"2019-05-17T16:53:18.000Z","2019-05-17T16:53:13.000Z",-8
"2019-05-17T20:04:39.000Z","2019-05-17T20:04:32.000Z",-20
"2019-05-17T20:04:39.000Z","2019-05-17T20:04:32.000Z",-20
"2019-05-17T23:15:21.000Z","2019-05-17T23:15:14.000Z",-24
"2019-05-17T23:15:22.000Z","2019-05-17T23:15:14.000Z",-24
"2019-05-18T02:26:05.000Z","2019-05-18T02:25:59.000Z",-26
"2019-05-18T02:26:05.000Z","2019-05-18T02:25:59.000Z",-26
"2019-05-18T05:36:48.000Z","2019-05-18T05:36:42.000Z",-25
"2019-05-18T11:59:13.000Z","2019-05-18T11:59:07.000Z",-22
"2019-05-18T11:59:13.000Z","2019-05-18T11:59:07.000Z",-22
"2019-05-18T15:11:11.000Z","2019-05-18T15:11:05.000Z",-25
"2019-05-18T15:11:11.000Z","2019-05-18T15:11:05.000Z",-25
"2019-05-18T18:22:51.000Z","2019-05-18T18:22:46.000Z","0.0"
"2019-05-18T18:22:51.000Z","2019-05-18T18:22:46.000Z","0.0"
"2019-05-18T21:33:55.000Z","2019-05-18T21:33:50.000Z",2
"2019-05-18T21:33:55.000Z","2019-05-18T21:33:50.000Z",2
"2019-05-19T00:44:40.000Z","2019-05-19T00:44:35.000Z",2
"2019-05-19T00:44:40.000Z","2019-05-19T00:44:35.000Z",2
"2019-05-19T03:55:27.000Z","2019-05-19T03:55:23.000Z",5
"2019-05-19T07:06:13.000Z","2019-05-19T07:06:08.000Z",8
"2019-05-19T10:17:35.000Z","2019-05-19T10:17:30.000Z",-5
"2019-05-19T10:17:35.000Z","2019-05-19T10:17:30.000Z",-5
"2019-05-19T13:29:31.000Z","2019-05-19T13:29:26.000Z",-13
"2019-05-19T13:29:31.000Z","2019-05-19T13:29:26.000Z",-13
"2019-05-19T16:41:24.000Z","2019-05-19T16:41:19.000Z",-29
"2019-05-19T16:41:30.000Z","2019-05-19T16:41:24.000Z",-29
"2019-05-19T19:52:51.000Z","2019-05-19T19:52:46.000Z",-32
"2019-05-19T19:52:52.000Z","2019-05-19T19:52:46.000Z",-32
"2019-05-19T23:03:37.000Z","2019-05-19T23:03:32.000Z",-35
"2019-05-19T23:03:37.000Z","2019-05-19T23:03:32.000Z",-35
"2019-05-20T02:14:19.000Z","2019-05-20T02:14:13.000Z",-35
"2019-05-20T02:14:19.000Z","2019-05-20T02:14:13.000Z",-35
"2019-05-20T05:24:56.000Z","2019-05-20T05:24:51.000Z",-35
"2019-05-20T05:24:56.000Z","2019-05-20T05:24:51.000Z",-35
"2019-05-20T08:35:41.000Z","2019-05-20T08:35:37.000Z",-33
"2019-05-20T08:35:42.000Z","2019-05-20T08:35:37.000Z",-33
"2019-05-20T14:59:23.000Z","2019-05-20T14:59:17.000Z",40
"2019-05-20T14:59:23.000Z","2019-05-20T14:59:17.000Z",40
"2019-05-20T18:10:57.000Z","2019-05-20T18:10:52.000Z",27
"2019-05-20T18:10:57.000Z","2019-05-20T18:10:52.000Z",27
"2019-05-20T21:21:52.000Z","2019-05-20T21:21:47.000Z",31
"2019-05-20T21:21:53.000Z","2019-05-20T21:21:47.000Z",31
"2019-05-21T00:32:35.000Z","2019-05-21T00:32:30.000Z",33
"2019-05-21T00:32:36.000Z","2019-05-21T00:32:30.000Z",33
"2019-05-21T03:43:14.000Z","2019-05-21T03:43:09.000Z",33
"2019-05-21T03:43:14.000Z","2019-05-21T03:43:09.000Z",33
"2019-05-21T06:53:57.000Z","2019-05-21T06:53:51.000Z",31
"2019-05-21T06:53:57.000Z","2019-05-21T06:53:51.000Z",31
"2019-05-21T10:05:13.000Z","2019-05-21T10:05:08.000Z",27
"2019-05-21T10:05:13.000Z","2019-05-21T10:05:08.000Z",27
"2019-05-21T13:17:44.000Z","2019-05-21T13:17:38.000Z",30
"2019-05-21T13:17:44.000Z","2019-05-21T13:17:38.000Z",30
"2019-05-21T16:29:59.000Z","2019-05-21T16:29:54.000Z",19
"2019-05-21T16:30:00.000Z","2019-05-21T16:29:54.000Z",19
"2019-05-21T19:41:43.000Z","2019-05-21T19:41:38.000Z",5
"2019-05-21T19:41:43.000Z","2019-05-21T19:41:38.000Z",5
"2019-05-21T22:52:45.000Z","2019-05-21T22:52:40.000Z",-2
"2019-05-21T22:52:45.000Z","2019-05-21T22:52:40.000Z",-2
"2019-05-22T02:03:39.000Z","2019-05-22T02:03:34.000Z",-4
"2019-05-22T02:03:39.000Z","2019-05-22T02:03:34.000Z",-4
"2019-05-22T05:14:28.000Z","2019-05-22T05:14:23.000Z",-2
"2019-05-22T05:14:28.000Z","2019-05-22T05:14:23.000Z",-2
"2019-05-22T08:25:24.000Z","2019-05-22T08:25:18.000Z",-2
"2019-05-22T08:25:24.000Z","2019-05-22T08:25:18.000Z",-2
"2019-05-22T11:37:13.000Z","2019-05-22T11:37:09.000Z",3
"2019-05-22T11:37:13.000Z","2019-05-22T11:37:09.000Z",3
"2019-05-22T14:49:29.000Z","2019-05-22T14:49:22.000Z",-2
"2019-05-22T18:01:22.000Z","2019-05-22T18:01:17.000Z",-13
"2019-05-22T21:12:23.000Z","2019-05-22T21:12:18.000Z",-20
"2019-05-22T21:12:23.000Z","2019-05-22T21:12:18.000Z",-20
"2019-05-23T00:23:13.000Z","2019-05-23T00:23:08.000Z",-22
"2019-05-23T00:23:14.000Z","2019-05-23T00:23:08.000Z",-22
"2019-05-23T03:33:51.000Z","2019-05-23T03:33:46.000Z",-23
"2019-05-23T03:33:51.000Z","2019-05-23T03:33:46.000Z",-23
"2019-05-23T06:44:26.000Z","2019-05-23T06:44:21.000Z",-22
"2019-05-23T13:07:32.000Z","2019-05-23T13:07:26.000Z",58
"2019-05-23T13:07:38.000Z","2019-05-23T13:07:26.000Z",58
"2019-05-23T16:19:42.000Z","2019-05-23T16:19:35.000Z",62
"2019-05-23T19:31:20.000Z","2019-05-23T19:31:15.000Z",55
"2019-05-23T19:31:20.000Z","2019-05-23T19:31:15.000Z",55
"2019-05-23T22:42:06.000Z","2019-05-23T22:42:01.000Z",53
"2019-05-23T22:42:06.000Z","2019-05-23T22:42:01.000Z",53
"2019-05-24T01:52:53.000Z","2019-05-24T01:52:48.000Z",49
"2019-05-24T01:52:53.000Z","2019-05-24T01:52:48.000Z",49
"2019-05-24T05:03:31.000Z","2019-05-24T05:03:25.000Z",45
"2019-05-24T05:03:31.000Z","2019-05-24T05:03:25.000Z",45
"2019-05-24T08:14:21.000Z","2019-05-24T08:14:16.000Z",49
"2019-05-24T08:14:21.000Z","2019-05-24T08:14:16.000Z",49
"2019-05-24T11:25:58.000Z","2019-05-24T11:25:53.000Z",21
"2019-05-24T11:26:03.000Z","2019-05-24T11:25:53.000Z",21
"2019-05-24T14:38:06.000Z","2019-05-24T14:38:02.000Z",19
"2019-05-24T14:38:11.000Z","2019-05-24T14:38:02.000Z",19
"2019-05-24T21:01:02.000Z","2019-05-24T21:00:58.000Z",4
"2019-05-25T00:11:45.000Z","2019-05-25T00:11:39.000Z",5
"2019-05-25T03:22:30.000Z","2019-05-25T03:22:26.000Z",9
"2019-05-25T06:33:07.000Z","2019-05-25T06:33:01.000Z",11
"2019-05-25T06:33:07.000Z","2019-05-25T06:33:01.000Z",11
"2019-05-25T12:56:12.000Z","2019-05-25T12:56:07.000Z",57
"2019-05-25T12:56:12.000Z","2019-05-25T12:56:07.000Z",57
"2019-05-25T16:07:56.000Z","2019-05-25T16:07:50.000Z",44
"2019-05-25T16:07:56.000Z","2019-05-25T16:07:50.000Z",44
"2019-05-25T19:19:19.000Z","2019-05-25T19:19:14.000Z",43
"2019-05-25T19:19:19.000Z","2019-05-25T19:19:14.000Z",43
"2019-05-25T22:30:02.000Z","2019-05-25T22:29:57.000Z",49
"2019-05-25T22:30:02.000Z","2019-05-25T22:29:57.000Z",49
"2019-05-26T01:40:52.000Z","2019-05-26T01:40:47.000Z",44
"2019-05-26T01:40:52.000Z","2019-05-26T01:40:47.000Z",44
"2019-05-26T04:51:33.000Z","2019-05-26T04:51:28.000Z",42
"2019-05-26T04:51:33.000Z","2019-05-26T04:51:28.000Z",42
"2019-05-26T08:02:22.000Z","2019-05-26T08:02:17.000Z",40
"2019-05-26T08:02:22.000Z","2019-05-26T08:02:17.000Z",40
"2019-05-26T11:13:55.000Z","2019-05-26T11:13:50.000Z",25
"2019-05-26T11:13:55.000Z","2019-05-26T11:13:50.000Z",25
"2019-05-26T17:37:26.000Z","2019-05-26T17:37:21.000Z",15
"2019-05-26T17:37:26.000Z","2019-05-26T17:37:21.000Z",15
"2019-05-26T20:48:20.000Z","2019-05-26T20:48:16.000Z",8
"2019-05-26T20:48:21.000Z","2019-05-26T20:48:16.000Z",8
"2019-05-26T23:59:05.000Z","2019-05-26T23:59:00.000Z",6
"2019-05-26T23:59:05.000Z","2019-05-26T23:59:00.000Z",6
"2019-05-27T03:09:56.000Z","2019-05-27T03:09:51.000Z",6
"2019-05-27T03:09:56.000Z","2019-05-27T03:09:51.000Z",6
"2019-05-27T06:20:38.000Z","2019-05-27T06:20:33.000Z",5
"2019-05-27T06:20:38.000Z","2019-05-27T06:20:33.000Z",5
"2019-05-27T09:31:37.000Z","2019-05-27T09:31:32.000Z",4
"2019-05-27T09:31:37.000Z","2019-05-27T09:31:32.000Z",4
"2019-05-28T01:28:33.000Z","2019-05-28T01:28:28.000Z",-14
"2019-05-28T01:28:34.000Z","2019-05-28T01:28:28.000Z",-14
"2019-05-28T07:50:01.000Z","2019-05-28T07:49:56.000Z",-12
"2019-05-28T11:01:40.000Z","2019-05-28T11:01:35.000Z",-20
"2019-05-28T14:13:40.000Z","2019-05-28T14:13:35.000Z",-31
"2019-05-28T14:13:40.000Z","2019-05-28T14:13:35.000Z",-31
"2019-05-28T20:36:45.000Z","2019-05-28T20:36:40.000Z",-37
"2019-05-29T02:58:42.000Z","2019-05-29T02:58:38.000Z",-34
"2019-05-29T02:58:57.000Z","2019-05-29T02:58:52.000Z",-34
"2019-05-29T06:09:20.000Z","2019-05-29T06:09:16.000Z",-32
"2019-05-29T06:09:20.000Z","2019-05-29T06:09:16.000Z",-32
"2019-05-29T09:20:24.000Z","2019-05-29T09:20:19.000Z",-37
"2019-05-29T09:20:24.000Z","2019-05-29T09:20:19.000Z",-37
"2019-05-29T12:32:24.000Z","2019-05-29T12:32:19.000Z",-46
"2019-05-29T12:32:25.000Z","2019-05-29T12:32:19.000Z",-46
"2019-05-29T15:44:50.000Z","2019-05-29T15:44:44.000Z",-59
"2019-05-29T15:44:51.000Z","2019-05-29T15:44:44.000Z",-59
"2019-05-29T18:56:31.000Z","2019-05-29T18:56:26.000Z",-62
"2019-05-29T22:07:38.000Z","2019-05-29T22:07:33.000Z",-60
"2019-05-29T22:07:38.000Z","2019-05-29T22:07:33.000Z",-60
"2019-05-30T01:18:39.000Z","2019-05-30T01:18:34.000Z",-58
"2019-05-30T01:18:40.000Z","2019-05-30T01:18:34.000Z",-58
"2019-05-30T04:29:41.000Z","2019-05-30T04:29:35.000Z",-57
"2019-05-30T04:29:43.000Z","2019-05-30T04:29:35.000Z",-57
"2019-05-30T07:40:29.000Z","2019-05-30T07:40:24.000Z",-57
"2019-05-30T07:40:29.000Z","2019-05-30T07:40:24.000Z",-57
"2019-05-30T17:16:37.000Z","2019-05-30T17:16:31.000Z",50
"2019-05-30T17:16:42.000Z","2019-05-30T17:16:31.000Z",50
"2019-05-30T20:28:01.000Z","2019-05-30T20:27:55.000Z",47
"2019-05-30T20:28:01.000Z","2019-05-30T20:27:55.000Z",47
"2019-05-30T23:39:04.000Z","2019-05-30T23:38:58.000Z",44
"2019-05-30T23:39:04.000Z","2019-05-30T23:38:58.000Z",44
"2019-05-31T06:01:03.000Z","2019-05-31T06:00:57.000Z",41
"2019-05-31T06:01:03.000Z","2019-05-31T06:00:57.000Z",41
"2019-05-31T09:12:03.000Z","2019-05-31T09:11:57.000Z",38
"2019-05-31T09:12:04.000Z","2019-05-31T09:11:57.000Z",38
